feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CON30__106949	Group	MI	0.136903114378452	0.448081834387447	84	20	0.76073564783222	0.988393855740312
CON30__65002	Group	MI	-0.20453808923261	0.785444626899197	84	68	0.795199896359219	0.988393855740312
CON30__78872	Group	MI	0.0750200132141979	0.423464364009198	84	12	0.859821308094453	0.988393855740312
CON30__87665	Group	MI	0.0568016724213624	0.736985469826368	84	57	0.93875322941937	0.988393855740312
CON31__23658	Group	MI	-0.126845172350398	0.427307548791867	84	19	0.767333573141487	0.988393855740312
CON32__19720	Group	MI	0.0702074000855045	0.676314470964935	84	49	0.917574551947489	0.988393855740312
CON32__56929	Group	MI	0.0392494563399783	0.628035611821868	84	39	0.950320258338141	0.988393855740312
CON32__62268	Group	MI	-0.215433812732989	0.876459745315892	84	49	0.806451240979729	0.988393855740312
CON33__3382	Group	MI	0.249966012048573	0.828519567733238	84	30	0.763643065753192	0.988393855740312
CON33__40852	Group	MI	0.0546946493315459	0.527701790571391	84	14	0.917702652508957	0.988393855740312
CON34__2332	Group	MI	0.0706022889306352	0.583273608686545	84	81	0.903951601480581	0.988393855740312
CON34__27319	Group	MI	0.0814476923690088	0.716489807910978	84	81	0.909772502159182	0.988393855740312
CON35__11171	Group	MI	-0.0857979655298915	0.671111925029294	84	43	0.898585047849234	0.988393855740312
CON35__50118	Group	MI	0.108604402450935	0.547062717600386	84	80	0.843127453261555	0.988393855740312
CON36__19213	Group	MI	-0.0419827140493655	0.857476215429772	84	74	0.961069600898723	0.988393855740312
CON36__86234	Group	MI	0.0650163188393953	0.715195474726372	84	72	0.927788140187994	0.988393855740312
CON36__9415	Group	MI	0.11219630314093	0.56437525922599	84	79	0.842913353983056	0.988393855740312
CON37__53611	Group	MI	0.188246545954842	0.912138986772426	84	78	0.837006259944957	0.988393855740312
CON37__93791	Group	MI	0.0509874406368777	0.675240964198035	84	23	0.939992865795918	0.988393855740312
CON38__16154	Group	MI	-0.0256727140558532	0.768512699837224	84	71	0.973432235829717	0.988393855740312
CON38__39431	Group	MI	0.0962184224066995	0.852439718457229	84	33	0.91040619395323	0.988393855740312
CON38__45185	Group	MI	-0.180886503490664	0.734676215893309	84	20	0.80613297853658	0.988393855740312
CON39__26633	Group	MI	-0.147511307848624	0.849847256662998	84	71	0.862628113291077	0.988393855740312
CON39__31285	Group	MI	-0.0356319944350445	0.520903320825598	84	14	0.94563037622145	0.988393855740312
CON39__46140	Group	MI	-0.310937714147642	1.17668173445648	84	39	0.792250585449364	0.988393855740312
CON40__25096	Group	MI	0.247911892953943	0.890835531273188	84	67	0.781489194023132	0.988393855740312
CON40__31341	Group	MI	-0.149346013774429	0.513053610876097	84	15	0.771715670947154	0.988393855740312
CON40__5035	Group	MI	-0.0689426360725152	0.55295265381548	84	14	0.901081324570317	0.988393855740312
CON41__15702	Group	MI	0.032605207076283	0.371859800153187	84	9	0.930343636160832	0.988393855740312
CON41__27547	Group	MI	-0.0539468251796393	0.613976806587822	84	32	0.930198518361306	0.988393855740312
CON41__50392	Group	MI	0.116949633936528	0.730394610168502	84	69	0.873181564745592	0.988393855740312
CON42__5989	Group	MI	-0.0798335919819635	0.868535740625026	84	24	0.926987810977174	0.988393855740312
CON43__47797	Group	MI	0.158067817996314	0.836377819965706	84	47	0.85056691445269	0.988393855740312
CON43__8036	Group	MI	-0.014825172971179	0.648283053513665	84	43	0.981810832914259	0.988393855740312
CON44__34575	Group	MI	0.0174317840532404	0.510855449760967	84	9	0.972862206578482	0.988393855740312
CON46__4000	Group	MI	-0.0827878300446802	0.401225373100448	84	10	0.83703877048921	0.988393855740312
CON46__51291	Group	MI	-0.0216111036398351	0.369357779594964	84	84	0.95348479221621	0.988393855740312
CON47__114212	Group	MI	0.0069241872772262	0.294636104326808	84	13	0.981307886652692	0.988393855740312
CON47__75632	Group	MI	-0.053514172972468	0.297833550621343	84	9	0.857848534298489	0.988393855740312
CON47__7973	Group	MI	-0.0526396960860458	0.482411350766375	84	24	0.913375593284734	0.988393855740312
CON4__55923	Group	MI	0.200281319740985	0.676609327343703	84	74	0.767972828643134	0.988393855740312
CON4__69560	Group	MI	0.0421489175792105	0.704815162446984	84	22	0.952459333175512	0.988393855740312
CON4__70966	Group	MI	0.181759166946049	0.698231968454363	84	61	0.795274558950496	0.988393855740312
CON5__88009	Group	MI	0.179607148396786	0.790631888569294	84	74	0.82085765218624	0.988393855740312
CON6__19430	Group	MI	-0.192221071729811	0.791631889692073	84	77	0.808754104843774	0.988393855740312
CON6__32359	Group	MI	-0.0189300044374368	0.472329091101504	84	21	0.968128362424992	0.988393855740312
CON7__10911	Group	MI	0.0206014629505374	0.446306227743416	84	10	0.963295014645436	0.988393855740312
CON8__139056	Group	MI	-0.169567374847913	0.583729953264154	84	34	0.772175242619323	0.988393855740312
CON8__23141	Group	MI	-0.071901443705056	0.462723611219098	84	33	0.87689774577176	0.988393855740312
HF10__12342	Group	MI	0.0107163785094842	0.193402163711453	84	11	0.9559467606169	0.988393855740312
HF11__24370	Group	MI	-0.242148772403758	0.806016784519139	84	28	0.764612231743669	0.988393855740312
HF11__42141	Group	MI	-0.0345638081306283	0.903420037424437	84	23	0.969574294117964	0.988393855740312
HF11__55109	Group	MI	-0.0350599549504004	0.383099384333637	84	82	0.927305312439978	0.988393855740312
HF11__69828	Group	MI	0.123740288990999	0.425836449199966	84	30	0.772104888015778	0.988393855740312
HF11__70977	Group	MI	-0.118971307401406	0.479864016135911	84	15	0.804810582552331	0.988393855740312
HF11__7762	Group	MI	-0.0138243229359637	0.404313865146706	84	13	0.972807094442636	0.988393855740312
HF11__89600	Group	MI	0.193270233513427	0.772203821154993	84	47	0.802993764747815	0.988393855740312
HF12__125738	Group	MI	-0.112173242186732	0.908637404622393	84	34	0.902051158186496	0.988393855740312
HF12__34110	Group	MI	-0.171089662750329	0.727464243575861	84	30	0.814650436275022	0.988393855740312
HF12__57478	Group	MI	-0.113012219112893	0.528159753395422	84	23	0.831098849042835	0.988393855740312
HF15__23649	Group	MI	0.191350348066667	0.713025892709404	84	68	0.789093267238418	0.988393855740312
HF15__52767	Group	MI	-0.228122641122301	1.13329659504747	84	67	0.84096935956822	0.988393855740312
HF16__20541	Group	MI	-0.0672561247859841	0.863554280785879	84	68	0.938110922617619	0.988393855740312
HF17__23495	Group	MI	-0.18406883847242	0.713147189165518	84	78	0.796970429365188	0.988393855740312
HF17__27625	Group	MI	0.120665124357864	0.761339189997705	84	45	0.874459884745075	0.988393855740312
HF17__5445	Group	MI	0.0835761549693667	0.297063761893143	84	12	0.77915775357842	0.988393855740312
HF18__15657	Group	MI	-0.107971557374837	0.489541866702871	84	13	0.825986127578052	0.988393855740312
HF18__7492	Group	MI	-0.11794793402461	0.634816273158383	84	75	0.853061594509675	0.988393855740312
HF18__9037	Group	MI	-0.159779726498825	0.566203177077089	84	77	0.77850499127603	0.988393855740312
HF19__29715	Group	MI	0.0146349948888001	0.540837460009145	84	17	0.978477724234914	0.988393855740312
HF19__64906	Group	MI	-0.252201319136433	0.892555449384562	84	44	0.778225427398401	0.988393855740312
HF1__47171	Group	MI	0.180402752259211	0.754055247450694	84	78	0.811513805085759	0.988393855740312
HF20__17643	Group	MI	0.135328557682794	0.833594539361539	84	54	0.871434837089162	0.988393855740312
HF20__46428	Group	MI	-0.0598004747052354	0.817555719348489	84	62	0.941868509538011	0.988393855740312
HF20__76362	Group	MI	0.297169163171547	1.3814492521353	84	47	0.83021250700268	0.988393855740312
HF20__80587	Group	MI	0.0436082709702389	0.548565405347517	84	27	0.936832500063302	0.988393855740312
HF21__1175	Group	MI	-0.0198030111994411	0.717009282615188	84	79	0.978033210076139	0.988393855740312
HF21__58800	Group	MI	-0.114625534829271	0.633913714108522	84	25	0.856953479577375	0.988393855740312
HF23__11814	Group	MI	0.0701294977869446	0.542361510091201	84	26	0.897433770192079	0.988393855740312
HF23__137705	Group	MI	0.106916057226596	0.455285975231142	84	13	0.81492396219608	0.988393855740312
HF26__66245	Group	MI	-0.0874628854081993	0.915703241243848	84	43	0.924139253815009	0.988393855740312
HF27__110837	Group	MI	0.121855328890197	0.562895710576224	84	37	0.829151728547452	0.988393855740312
HF27__126317	Group	MI	0.0568714252989824	0.683627580124879	84	67	0.933902692671403	0.988393855740312
HF27__66822	Group	MI	-0.0581981219871396	0.364936734651394	84	22	0.87368716181201	0.988393855740312
HF27__6829	Group	MI	0.0303687545010607	0.42290589102693	84	23	0.942928194932517	0.988393855740312
HF27__95281	Group	MI	-0.151676186865148	0.699464517959175	84	80	0.828866847859305	0.988393855740312
HF28__18937	Group	MI	0.0808974856190298	0.491610497241479	84	13	0.869698386083346	0.988393855740312
HF28__43920	Group	MI	-0.219368692928523	0.921056900865352	84	71	0.812342916489845	0.988393855740312
HF29__18092	Group	MI	-0.107774684805246	0.505961769062223	84	20	0.831848195779223	0.988393855740312
HF29__45474	Group	MI	0.0727435299314815	0.472056387236667	84	13	0.877910122081292	0.988393855740312
HF2__109461	Group	MI	0.0596977183074391	0.462879423825968	84	83	0.897696927082868	0.988393855740312
HF2__25841	Group	MI	-0.0384946423333939	0.600490809425565	84	25	0.949042401168925	0.988393855740312
HF30__24408	Group	MI	0.193598537388185	0.759702004108516	84	61	0.799488700174	0.988393855740312
HF31__6293	Group	MI	-0.138024593937841	0.671445538804342	84	69	0.837641477979634	0.988393855740312
HF31__6557	Group	MI	0.210479881822573	1.11741825365293	84	48	0.851057745191849	0.988393855740312
HF31__68426	Group	MI	0.045922535632682	0.547296647706297	84	24	0.933334133303767	0.988393855740312
HF31__79619	Group	MI	0.12647868877933	0.82341796512798	84	75	0.878300903688909	0.988393855740312
HF31__9537	Group	MI	-0.0756039583946148	0.401880309683054	84	83	0.851243001115844	0.988393855740312
HF32__21499	Group	MI	-0.0908361143383229	0.595031043459318	84	13	0.879043175002835	0.988393855740312
HF32__25045	Group	MI	0.16693018363523	0.668977800880505	84	33	0.803574680573947	0.988393855740312
HF32__36633	Group	MI	-0.0743539260431899	0.470965032807791	84	12	0.874942890005711	0.988393855740312
HF33__1134	Group	MI	0.106546741554846	0.750877940146259	84	70	0.887510029063202	0.988393855740312
HF33__25874	Group	MI	-0.0514269741706522	0.438859757917503	84	84	0.907001455363448	0.988393855740312
HF34__111609	Group	MI	0.0594777671169539	0.715046846254892	84	47	0.93391094866749	0.988393855740312
HF36__34711	Group	MI	0.0314151683776424	0.374996360169908	84	9	0.933439828274638	0.988393855740312
HF36__35406	Group	MI	-0.101856826262464	0.526195092622579	84	47	0.84698943615896	0.988393855740312
HF39__33582	Group	MI	0.097269745816876	0.955484750352101	84	51	0.919162789186139	0.988393855740312
HF3__17409	Group	MI	-0.156650707171555	0.724187818250385	84	22	0.829281568707691	0.988393855740312
HF42__29452	Group	MI	-0.0540744672911504	0.43197915588589	84	35	0.900688686708941	0.988393855740312
HF42__3868	Group	MI	-0.237293196544921	0.913017972933344	84	50	0.795592515028217	0.988393855740312
HF42__52056	Group	MI	-0.0668917081013485	0.387991774821256	84	12	0.86354398066709	0.988393855740312
HF44__102417	Group	MI	0.0197605298743207	0.773582654519722	84	30	0.979682976415809	0.988393855740312
HF44__23963	Group	MI	-0.279544423210325	1.00641222348563	84	53	0.781893154582653	0.988393855740312
HF45__5570	Group	MI	0.151818336544192	0.742879644916776	84	53	0.838574938670038	0.988393855740312
HF46__34531	Group	MI	-0.0525396519097002	0.935200818839306	84	76	0.955335019271413	0.988393855740312
HF46__62517	Group	MI	-0.196725058471455	0.801465819110268	84	59	0.806716211063463	0.988393855740312
HF46__66608	Group	MI	-0.0913798748845101	0.801702831072677	84	46	0.909530499989385	0.988393855740312
HF47__106275	Group	MI	0.0373289975430856	0.393554668008627	84	13	0.924664692817801	0.988393855740312
HF47__2955	Group	MI	0.113050253224165	0.589268300418211	84	31	0.848335146296419	0.988393855740312
HF47__58631	Group	MI	0.108859765120828	0.700541211972571	84	54	0.876892754222708	0.988393855740312
HF48__24934	Group	MI	0.119650628161529	0.623093352525886	84	65	0.848195946978432	0.988393855740312
HF48__39340	Group	MI	0.164501219786592	0.813958401780494	84	59	0.840338891782361	0.988393855740312
HF48__78502	Group	MI	0.147397355480588	0.561527797622279	84	20	0.793599397946057	0.988393855740312
HF4__21940	Group	MI	0.0527114601998071	0.523536179080734	84	20	0.920047470522256	0.988393855740312
HF5__64928	Group	MI	0.138717021131972	0.702059332756467	84	17	0.84385804606136	0.988393855740312
HF6__39872	Group	MI	0.145353344156078	0.631754675186743	84	80	0.818603550475112	0.988393855740312
HF6__95479	Group	MI	0.106216432181451	0.532747151007421	84	12	0.84246302369751	0.988393855740312
HF6__98135	Group	MI	-0.197072673081333	0.873679784067358	84	67	0.822100031308715	0.988393855740312
HF7__46258	Group	MI	0.0200933284106433	0.572871378733458	84	30	0.972105366637048	0.988393855740312
HF7__57956	Group	MI	-0.0651721156303081	0.492279095901018	84	23	0.895001292575213	0.988393855740312
HF8__1033	Group	MI	-0.255602043770817	0.877711115714365	84	56	0.771622771532737	0.988393855740312
HF9__13102	Group	MI	0.0255230502832533	0.605663823862645	84	80	0.966489039369097	0.988393855740312
HF9__35736	Group	MI	-0.105025970649969	0.549917159886417	84	80	0.849009364007223	0.988393855740312
HF9__37973	Group	MI	0.204125966655343	0.787693658565778	84	60	0.796173703634928	0.988393855740312
HF9__914	Group	MI	-0.088602762315579	0.523387934230092	84	37	0.86598783646947	0.988393855740312
MI10__9832	Group	MI	-0.0275510551461144	0.439355791507908	84	15	0.950151753220604	0.988393855740312
MI12__37961	Group	MI	-0.0462602950401161	0.527271416750481	84	66	0.930300999982338	0.988393855740312
MI12__68047	Group	MI	-0.0769462321822554	0.650871887295695	84	26	0.906182267357949	0.988393855740312
MI12__90123	Group	MI	-0.110653548244425	0.685077324105082	84	75	0.872081330524409	0.988393855740312
MI12__93031	Group	MI	-0.1397973773111	0.748507114334839	84	35	0.852303641610226	0.988393855740312
MI13__104907	Group	MI	0.118552753576149	1.07277824144643	84	37	0.912274925835828	0.988393855740312
MI13__120543	Group	MI	-0.0422796196582844	0.860224311707057	84	65	0.960919651247722	0.988393855740312
MI13__69866	Group	MI	-0.198277897452458	0.784933653006531	84	24	0.801205866277806	0.988393855740312
MI13__91654	Group	MI	-0.0472968518381503	0.808231963136556	84	73	0.953477675525673	0.988393855740312
MI14__40652	Group	MI	0.089316925020313	0.746149311549106	84	61	0.905010566167272	0.988393855740312
MI14__424	Group	MI	-0.0252453218958664	0.355138696924206	84	12	0.943502549303941	0.988393855740312
MI15__11953	Group	MI	0.0233683355585837	0.544908593322494	84	21	0.965897562316533	0.988393855740312
MI15__5607	Group	MI	0.0835110321758165	0.408065271370418	84	10	0.838351800620546	0.988393855740312
MI15__8666	Group	MI	-0.124446877708021	0.620386225863949	84	17	0.841511331409913	0.988393855740312
MI18__5309	Group	MI	-0.10651416862237	0.696182258927837	84	25	0.878776086322775	0.988393855740312
MI19__17469	Group	MI	-0.100128399066254	0.463079067286654	84	9	0.829350823967604	0.988393855740312
MI19__2592	Group	MI	0.119228610038948	0.513709784642499	84	20	0.817043786280603	0.988393855740312
MI19__35958	Group	MI	0.201100599472055	0.704286278054521	84	65	0.775951912805912	0.988393855740312
MI19__68227	Group	MI	-0.171019769629063	0.697159557762769	84	48	0.806829798835471	0.988393855740312
MI20__38716	Group	MI	0.114117575595187	0.431139173208273	84	11	0.791913630676906	0.988393855740312
MI21__3690	Group	MI	0.026805728764327	0.628778585207938	84	50	0.966098980040685	0.988393855740312
MI21__54639	Group	MI	-0.0157813458716021	0.681551716433745	84	13	0.981582869388735	0.988393855740312
MI21__6022	Group	MI	0.0779953571567786	0.714331871252354	84	77	0.913321368392463	0.988393855740312
MI21__83437	Group	MI	-0.0176236505899816	0.652875893177402	84	18	0.978530205710836	0.988393855740312
MI24__103762	Group	MI	-0.043642442938142	0.719317674994428	84	72	0.951768060999203	0.988393855740312
MI24__113875	Group	MI	0.0366998539040794	0.819304812416497	84	62	0.964380495776992	0.988393855740312
MI24__14920	Group	MI	0.185178107262975	0.857117710106624	84	32	0.829487284300624	0.988393855740312
MI25__62262	Group	MI	-0.0824549148002531	0.392326152537249	84	83	0.834056876450399	0.988393855740312
MI26__27957	Group	MI	-0.0334647244990093	0.939672961093615	84	71	0.971677366282363	0.988393855740312
MI28__30244	Group	MI	-0.155511498287838	0.942030860582561	84	26	0.869286433968823	0.988393855740312
MI28__36373	Group	MI	-0.121649044872322	0.820592997534048	84	53	0.882513135254046	0.988393855740312
MI28__9028	Group	MI	-0.0645359528875304	1.09307439837395	84	67	0.953063283489338	0.988393855740312
MI29__55568	Group	MI	-0.130172216048964	0.513168237238837	84	31	0.800390222777742	0.988393855740312
MI2__3363	Group	MI	-0.117848035042429	0.634495969696062	84	13	0.853111350583065	0.988393855740312
MI2__4490	Group	MI	0.109635152206365	0.660069799222768	84	23	0.868490019760378	0.988393855740312
MI31__52331	Group	MI	0.0494078051819353	0.574458969861677	84	37	0.931670082919447	0.988393855740312
MI33__18997	Group	MI	0.145442990240932	0.982121552591378	84	73	0.882634806735111	0.988393855740312
MI33__6501	Group	MI	0.0777659333713237	0.727057841507248	84	62	0.915082157401624	0.988393855740312
MI33__90822	Group	MI	-0.199971367420188	0.725822840539877	84	48	0.783617612842678	0.988393855740312
MI34__16637	Group	MI	-0.119044783993226	0.846426889747565	84	72	0.888496179805508	0.988393855740312
MI34__47956	Group	MI	0.143921659538406	0.555639266757347	84	19	0.79626896329576	0.988393855740312
MI35__1536	Group	MI	0.0618173660672024	0.627606219724568	84	73	0.921777988511175	0.988393855740312
MI35__26089	Group	MI	-0.0207199548660425	0.504169835733184	84	26	0.967318329727091	0.988393855740312
MI35__29590	Group	MI	-0.196914176362258	0.755642500614495	84	56	0.795060671172235	0.988393855740312
MI35__60778	Group	MI	0.0301464383008778	0.830187075843246	84	68	0.971121178468071	0.988393855740312
MI35__95401	Group	MI	0.134916076976091	0.790666492192762	84	42	0.864930411210953	0.988393855740312
MI36__12288	Group	MI	-0.0738783805269983	0.950824660269746	84	61	0.938256558752382	0.988393855740312
MI36__34923	Group	MI	-0.131040260069521	0.541366795940119	84	16	0.80934228896217	0.988393855740312
MI36__6042	Group	MI	-0.0353107204155857	0.475903112074556	84	32	0.941034107659889	0.988393855740312
MI37__39368	Group	MI	-0.174760022067952	0.711615891605018	84	21	0.80661947561413	0.988393855740312
MI37__60075	Group	MI	-0.0692532309942501	0.766033505272147	84	28	0.928185879128431	0.988393855740312
MI37__75266	Group	MI	-0.0961242527262375	0.839915694004129	84	66	0.909164712274104	0.988393855740312
MI37__8235	Group	MI	0.0381660291479458	0.529036252398106	84	15	0.942664130976124	0.988393855740312
MI38__49259	Group	MI	0.14671732054416	0.766730614969552	84	27	0.848720921230455	0.988393855740312
MI38__60752	Group	MI	0.132658817030349	0.683351887829751	84	36	0.846554538671853	0.988393855740312
MI4__41609	Group	MI	-0.102623192834456	0.893146229610953	84	68	0.908804664180072	0.988393855740312
MI5__183258	Group	MI	0.0313319635604994	0.40233158542254	84	9	0.938116428116306	0.988393855740312
MI5__87001	Group	MI	-0.0577006187365881	0.494414719882006	84	21	0.907379270637162	0.988393855740312
MI6__14551	Group	MI	0.10196383418964	0.64533624290067	84	76	0.874844379884205	0.988393855740312
MI6__52258	Group	MI	-0.035628837288116	0.839554119270909	84	25	0.966252854222848	0.988393855740312
MI6__57317	Group	MI	-0.151223698797963	0.73334727914128	84	35	0.837137844885449	0.988393855740312
MI7__47996	Group	MI	-0.0435496993025777	0.666042892223328	84	13	0.948026034506416	0.988393855740312
MI8__106308	Group	MI	0.0387946743585298	0.591986330380095	84	17	0.947909093997022	0.988393855740312
MI8__119713	Group	MI	0.179314647802224	0.723339466683486	84	70	0.804832786733157	0.988393855740312
MI8__137721	Group	MI	-0.0212380263973268	0.741336604510076	84	69	0.977214707373372	0.988393855740312
MI8__75762	Group	MI	0.15561892036547	0.927194448862758	84	39	0.867123594590615	0.988393855740312
MI9__16637	Group	MI	-0.131690521254611	0.692848125653901	84	33	0.84972302895338	0.988393855740312
CON18__80773	Group	MI	-0.00960284538189947	0.704478305790514	84	53	0.989157367820148	0.994836740266962
CON30__21220	Group	MI	0.00426509239016931	0.472911738734668	84	28	0.99282604884383	0.996722791105133
CON8__152901	Group	MI	0.00793340355380545	1.03076137398197	84	39	0.993877721292274	0.996722791105133
MI17__49324	Group	MI	-0.00708315302042401	0.909365029584264	84	41	0.993804163398633	0.996722791105133
CON17__51038	Group	MI	0.00224596533841499	0.761101171371506	84	29	0.997652659742987	0.998363523884199
CON20__38131	Group	MI	-0.00182992964186875	0.889488702686947	84	43	0.998363523884199	0.998363523884199
CON36__87831	Group	MI	-0.00284057719907085	0.674827660092316	84	61	0.996651668496692	0.998363523884199
