ID,CON1,CON2,CON3,CON4,CON5,CON6,CON7,CON8,CON9,CON10,CON11,CON12,CON13,CON14,CON15,CON16,CON17,CON18,CON19,CON20,CON21,CON22,CON23,CON24,CON25,CON26,CON27,CON28,CON29,CON30,CON31,CON32,CON33,CON34,CON35,CON36,CON37,CON38,CON39,CON40,CON41,CON42,CON43,CON44,CON45,CON46,CON47,MI1,MI2,MI3,MI4,MI5,MI6,MI7,MI8,MI9,MI10,MI11,MI12,MI13,MI14,MI15,MI16,MI17,MI18,MI19,MI20,MI21,MI22,MI23,MI24,MI25,MI26,MI27,MI28,MI29,MI31,MI32,MI33,MI34,MI35,MI36,MI37,MI38
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caccae,0.159639952108014,0.0518300155490046,0.296519970348002,0.55282016584605,0.897859551070224,0,0,3.51895999999999,0.00121000012100001,0.957290191458038,0,0,0.719130215739064,0,1.01446,0.140910028182005,0,0.362540036254003,0,0.276709972329002,0.179090017909001,0.629650062965006,0,0.455789863263041,0,0,0.201790060537018,0.00237999904800038,0.232349930295021,0.438860131658039,0.0051500010300002,0,0.838880167776033,0,0.00256999974300002,0.162449902530058,0,5.1484910296982,1.34783026956605,0.0514499742750128,0.10662,0.00249000024900002,0.247559950488009,0,0,0,0.138149986185001,0.552479834256049,1.07127032138109,0.166310016631001,2.86051971394803,0.322719999999999,1.77783946664816,0.50133969919618,0.286610143305071,0.944090094409009,0,0.615739876852024,0.325009837495081,0.255679974432002,0.352030070406014,0,0.0288599971140002,0,1.41110028222005,0,0,0.364219854312058,0.19706,0,0,0,0.000670000268000107,0.117459976508004,0,0,0.0352800105840031,1.24029,0.424089660728271,0,0.304340091302027,0,0.135529945788021,3.86255922748815
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cellulosilyticus,0.0011899996430001,0.0351200105360031,0.0921199907880008,1.1614603484381,0.0911699544150227,0,0,0.00858,0,0,0,0,0.480610144183043,0,0.0790099999999999,0.00287000057400011,0,0.197830019783001,0,0.0182399981760001,0,0.0821600082160008,0.00145999956200013,0,0,0,0.173050051915015,0,0.00843999746800076,0.00371000111300033,0,0,0,0,0,0,0,0,0.00209000041800008,0,0,0,0,0,0,0,0.00854999914500008,0.0402699879190036,0.263100078930023,0.173540017354001,0.0672799932720007,0.0749899999999999,0.0240099927970021,0,1.27697063848531,0.00484000048400004,0,0.153229969354006,0.000939999530000234,0,0.0480000096000019,0,0,0.141880056752022,0.0875900175180035,0,0,0.000579999768000092,0.00051,0,0.00514999742500128,0.00164999950500014,0,0.0182699963460007,0,0,0.0137500041250012,0,0.0281099775120179,0,0.22729006818702,0,0.0279999888000044,0.308269938346012
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_clarus,0,0.00357000107100032,0,0.189070056721017,0,0,0,0,0,0,0,0,0.0918000275400082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532800106560021,0,0,0.00241999854800086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957000095700009,0,0,0,0,0,0,0,0,0,0,0,0,0.06037,0,0.00350999824500087,0,0.00492000196800078,0,0,0,0,0,0.0538999568800344,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola,0.736639779008066,0.0361100108330032,0,0.360140108042032,0,0,0,0.18997,0,4.39400087880017,0,0,0,6.65392866921426,0,0,0,0.00298000029800002,0,0,0,0,0,0,0,0,0.0590900177270053,0.0883399646640141,0.985339704398089,0,0.0480000096000019,1.55985015598501,0.409430081886016,0,0,0,0,0.0200500040100008,0,0,0.30452,0.00958000095800009,0,0,0,0,0.109809989019001,0,0,0,0,0,5.21877843436646,0,0,0.324320032432003,0,0,0,0,0.51739010347802,0,0.210289978971002,0,0,0,0,0,0,0,0,0,0,0.526949894610021,0,0.0779400077940007,0,0,0,0,1.21740036522011,5.89480823155753,0.804629678148128,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprophilus,0.0755199773440068,0,0,0,0,0,0,0.01045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169300050790015,0.0983399606640157,0,0,0,0,0.0495200099040019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140799985920001,0,0,0,0,0,0,0,0,0.0655100065510006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei,0.177259946822015,0.125810037743011,1.71241982875801,0,0,0,0,0,0,0.00717000143400028,7.33738926626107,0,0.012050003615001,4.03702919259416,0,0.117000023400004,0.201919939424018,0.0129700012970001,0.0221,2.53586974641302,0,5.08493050849305,1.35908959227312,0,0,0,0,0,0,0.000250000075000022,0,0,2.38212047642409,0,0,0.204909877054073,0,0,0,0,0.01325,0,0,0,0,0,0,0,0,0,3.30133966986603,0,0,0,0.20128010064005,0.513340051334005,0,1.59913968017206,0.110659944670027,3.24214967578503,0.00241000048200009,0,0,1.51350060540024,0,0,0,0,0,0,0,0,0,1.33997973200405,4.93450049345004,0,9.42744282823285,15.2198099999999,0,0,0.920560276168083,2.77827916651625,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii,0.0659799802060059,0.12108003632401,0,0,0.232949883525058,0,0,0.16254,0,0.629670125934025,0,0,0.855660256698076,0,0,0,0,0.0406100040610004,0,0,0.248890024889002,0,0,0.0371999888400033,0,0,0.807840242352072,0,0.0462099861370041,0,0,0,0.471150094230018,0,0,0,2.95329999999999,0,0.233120046624009,0,0,0,0,0,0,0,0,0,0.525010157503047,0,0.476099952390004,0.314149999999999,0.0879099736270079,0,3.41857170928585,0,0,0,0,0.700729929927006,0,0,0,0,0.0449700089940018,0,0,0.12651994939202,0.0219,0,0.028359985820007,0.0722799783160065,0,0,0,0,0.0288900086670026,0,0,0,3.43975103192531,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis,0,0,0,0,0,0,0,0,0,0,0,0,0.0587100176130052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154950046485013,0,0,0,0,0,0,0,0,0.0840599495640301,0,0,0,0,0,0,0.00739999852000029,0,0,0,0,0,0,0,0,0.0825299999999999,0,0,0,0,0,0,0,0,0.490820098164019,0,0,0,0.0168000033600006,0,0,0,0,0,0,0,0,0,0,0,1.2028403608521,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis_CAG_32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168720050616015,0,0,0,0,0,0,0,0,0.0310999813400111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239220047844009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25516037654811,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii,0.0459799862060041,0,0,0,0.0492699753650122,0,0,0,0,0.0421300084260016,0,0,0,0,0,0,0,0,0,0,0.00250000025000002,0,0,0,0,0,0.00408000122400036,0,0,0,0.00354000070800014,0.107980010798001,0.0144500028900005,0.22583993224802,0.0896599910340009,0,0,6.65328133065626,0,0,0.01507,0,0.0547299890540021,0,0,0.112599988740001,0.264799973520002,0,2.13296063988819,0,0,0.249689999999999,0,1.38880916671449,1.17880058940029,0.00677000067700007,0,0.301349939730012,0,0.0787799921220007,0,0,0.131849986815001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735899999999999,0,0,0,0,0,0.282669943466011
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fluxus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184680018468001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis,0,4.20097126029137,0.0520599947940005,0.141120042336012,0,0,0,0,0,0.0361600072320014,0.00928999907100009,0,0,0.0886999822600035,0,0,0.0908499727450082,0.0950700095070009,0.15417,0,0,0,0.292819912154026,0,0.479539904092019,0.0176200052860015,0,0,0,0.00288000086400026,0,0,0,0.0360299891910032,0,0,0.0612499999999999,0,0,0.000709999645000177,0,0,0,0,0,0,0,0,0,0,0,0,0.152759954172013,0,0,0,0,0,0,0,0,0,0.0160599983940001,5.10370204148081,0.00981000196200039,0,0,0,0,0,0,0,0,0.0820899835820032,0.769160076916007,0.0369400036940003,0,1.58226999999999,0.0142999885600091,0,0.823870247161074,5.14952845514146,0.0846199661520134,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_galacturonicus,0.00684999794500061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472000141600042,0,0,0,0,0,0.00616999629800221,0,0,0,0,0,0,0,0,0,0,0.00128999987100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609999939000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_intestinalis,0.00924999722500083,0,0.134399986560001,0,0,0,0,0,0,0.0364800072960014,0,0,0.660330198099059,0,0.244699999999999,0,0,0.00264000026400002,0,0,0.247070024707002,0,0,0,0,0,0.00641000192300057,0,0,0.00502000150600045,0,0,0.00359000071800014,0,0,0,0.276209999999999,0,0.0243300048660009,0,0,0,0.0105399978920004,0,0,0.00118999988100001,0,0,0.0753100225930067,0,0.00296999970300003,0.00165999999999999,0,0,0.873480436740218,0,0,0,0,0.273379972662002,0.0314800062960012,0,0,0,0,0,0,0.0357399857040057,0,0,0,0,0.0958700383480153,1.48206970358605,0,0,0,0.403109999999999,0.064179948656041,0,0.00752000225600067,0.439099868270039,0.0313499874600049,1.16009976798004
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_massiliensis,0,0,0,0,0,0,0,0,0,0,0,0,0.105910031773009,0,0,0.00795000159000031,0,0.00902000090200009,0,0.147619985238001,0.0479700047970005,0.413960041396004,0,0,0,0,0,0,0,0,0.00673000134600026,0.0594900059490005,0.0437600087520017,0,0.0682199931780006,0.19484988309007,0,0.352700070540014,0.0159900031980006,0,0.0302,0,0,0,0.105709968287009,0.0547599945240005,0,0,0.700620210186063,0,0,0.258949999999999,0,3.53147788111327,0.16067008033504,0,0,0.336189932762013,0.0547899726050136,0.0551299944870005,0,0,0.0344599965540003,0,0,0,0,0.0822699670920131,0.01188,0,0,0,0,0,0,0,0.209150062745018,0,0,0,0.11834003550201,0,0,0.625779874844025
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_nordii,0,0,0.00392999960700003,0.00298000089400026,0,0,0,0,0,0,0,0,0.0022600006780002,0.00827999834400032,0.00876999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251000025100002,0,0,0,0,0.00918000459000229,0,0,0.00442999911400017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191499961700007
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus,0.132609960217011,0.131070039321011,1.41039985896001,0.299010089703027,0.0926399536800231,0,0,0,0,0.0497700099540019,0.960419903958009,0,0.00790000237000071,15.4904769019046,0,0.050530010106002,0,0.0168800016880001,0.00433,3.42317965768203,0.0679400067940007,2.92168029216802,0.11647996505601,0.0345699896290031,0.133059973388005,0,0.0627900188370056,0,0.22640993207702,0.22272006681602,0.00293000058600011,0.0682000068200006,0.0979500195900039,0,0.0479899952010004,0.00386999767800139,0.0904199999999999,0.134290026858005,0.407330081466016,0.16029991985004,0,0,0.050549989890002,0,0.384919884524034,0.0298499970150003,0.0834299916570008,0.347479895756031,0.327310098193029,0.634130063413006,1.12038988796101,0.217479999999999,0.481169855649043,2.06257876245274,0.0737000368500184,0.124890012489001,0,0.321299935740012,0.0196099901950049,0.127639987236001,0.0705100141020028,0,0.00453999954600004,0.50471020188408,0.0426000085200017,0,0,0.249069900372039,0.1305,0,0.0431499784250107,0.0219199934240019,0.0303100121240048,0.0103099979380004,0.749390074939006,0.283040028304002,4.08625122587536,0.32446,0.447549641960286,0,0.0169600050880015,4.4601586619524,0.435289825884069,0.935699812860037
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_plebeius,0.186869943939016,0.0305700091710027,0,0.67300020190006,2.99607850196074,0,0,0.13223,0,0.494800098960019,0,0,0,0,0,0.0150300030060005,0,0.114710011471001,0,0,0.142940014294001,6.68597066859706,0,0,0,0,0.23093006927902,0.00158999936400025,3.89715883085235,0,0,0,0.429540085908017,0,5.37100946289905,0,0,0.0607000121400024,0,0.620059689970154,1.57025,0.0467700046770004,0.118829976234004,0,0,0.446289955371004,0.625249937475006,0,0,0,0,1.30953999999999,0,2.17927869243278,0,0,0,10.3013779397244,0,0,0,0,0.353169964683003,0,0.866030173206034,0,0,0.582799766880093,0.51035,0,0.000769999615000192,0.156129953161014,0,0,1.78612017861201,0.136800013680001,0,0,1.01903918476865,0,0,0,7.11038715584513,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae,0,0.108190032457009,0,0,0.430419784790107,0,0,0,0,0,0,0,0.23137006941102,0,0,0,0,0,0,0.709819929018007,0.00394000039400004,0.0142000014200001,0,0,0,0,0.0511300153390045,0,0.104729968581009,0.127280038184011,0,0,0.075780015156003,0,0,0,0.184469999999999,0.0172700034540006,0.0308100061620012,0,0,0,0,0,0,0,0.108439989156001,0,0,0.594320059432005,0.159189984081001,0,0.0513199846040046,0,0,0.293470029347003,0,0,0,0.314439968556002,0.117040023408004,0,0,0,0.00787000157400031,0,0.00279999972000003,0.0522099791160083,0,0,0,0,0,0.0649199870160026,0,0,0,0.414579999999999,0.0834199332640533,0,0.34220010266003,2.54186923743922,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_43_108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171069999999999,0,0,0,0,0,0,0,0,0,0,0,0,0.00477000095400019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17022999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_598,0.167279949816015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_633,2.3299893010032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_OM05_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323599902920029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris,0.288479913456025,0.127740038322011,5.73819942618005,2.77920083376025,1.14660942669528,0,0,0.24688,0.0217500021750002,2.10477042095408,16.0038483996151,0,0,0,0,0,0.182969945109016,0.0276500027650002,0,13.4927486507251,0.125430012543001,0,0,0.0328799901360029,0,0,3.4251710275513,0.00239999904000038,0.511939846418046,3.20647096194128,0.00168000033600006,1.63471016347101,0,0,0.449429955057004,0.0200599879640072,0,0.0435200087040017,4.42893088578617,0.075989962005019,0.07887,0,0.0900099819980036,0,0.109329967201009,0.308479969152003,0.0689999931000007,9.03961728811481,13.1287039386111,0,2.03609979639002,1.69243999999999,5.5858183242545,8.23295506022696,4.08320204160102,0.113510011351001,0,4.44535911092817,0.252739873630063,1.08151989184801,2.43142048628409,0,0.112939988706001,0,0.0674200134840026,0,0.170839982916001,0,0,0,0,0,0.0757800303120121,0.0291599941680011,0,0.0975700097570009,2.19987065996119,1.22737999999999,0,0,0,0,0,1.01358979728204
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_thetaiotaomicron,0.0879299736210078,0.602890180867054,0.621619937838005,1.53808046142413,0.676319661840168,0,0,0.15105,0,0.0907400181480036,0.663739933626006,0,0.0142300042690012,0,1.13700999999999,0.0596900119380023,0,0.0530800053080005,0.02384,2.61722973827702,0.0827600082760008,0.569220056922005,0.708379787486063,0.0107899967630009,0,0,0.188370056511016,0,0.0878399736480079,0.345790103737031,0,0.0630900063090006,0.27292005458401,0.0302699909190027,0.00849999915000008,0.00632999620200227,0.0956699999999999,0.285510057102011,1.46680029336005,0.0023999988000006,0.23088,0,0.0552999889400022,0,0.0089399973180008,0.111769988823001,0.111749988825001,0.177549946735015,0.159240047772014,0.242340024234002,0.504239949576005,0.00209999999999999,0.185969944209016,0.571929656842205,0.167960083980041,0.110900011090001,0,0.25817994836401,0.127899936050031,0.139719986028001,0.221510044302008,0,0.0668699933130006,5.16500206600082,0.0075500015100003,2.19242131545278,0,3.00541879783248,0.04457,0,0.008029995985002,0.044999986500004,0.000200000080000032,0.199369960126007,0,0.146710014671001,0.0371500111450033,3.65890999999999,0.185329851736118,0.243779902488039,0.151810045543013,1.88948943315317,1.2926394829442,2.20660955867808
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_uniformis,3.19188904243328,0.0868900260670078,0.840099915990007,5.20335156100547,2.0348089825955,0,0.248389925483022,0.45468,0.00602000060200005,1.61707032341406,5.55943944405605,0,1.34371040311312,0,7.61165999999999,0.139320027864005,0.725939782218065,0.0120700012070001,0.17741,7.84815921518407,1.25276012527601,2.23630022363002,0.44721986583404,0.802409759277072,0,0,3.73099111929733,0,2.93838911848326,3.46979104093731,0.0110800022160004,0.439970043997004,2.6306705261341,2.58558922432323,0.622069937793006,0.262949842230094,6.68682999999999,0.692790138558027,2.87581057516211,0.00905999547000226,0.03774,0.00153000015300001,0.107709978458004,0,0.122119963364011,0.355919964408003,0.541229945877005,2.85950914214725,8.16618244985473,17.5967917596791,1.79476982052301,0.791659999999999,4.18922874323137,2.20268867838679,0.784970392485196,2.91588029158802,0,2.6586394682721,1.28766935616532,2.11546978845302,1.21577024315404,0,0.101479989852001,0,1.48980029796005,0,0.00882999911700009,0.6292597482961,0.18458,0,0,0.161279951616014,0.136990054796021,1.13847977230404,2.83430028343002,0.135460013546001,1.65257049577114,4.31256999999999,1.62408870072903,2.20704911718035,1.1261103378331,4.06393878081836,0.536209785516085,1.39472972105405
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus,2.66284920114523,0,2.55015974498402,2.45282073584622,0.957129521435238,0,0.643519806944057,5.38302,0.0218000021800002,2.14924042984808,0,0.0396299841480063,1.87220056166016,2.08498958300208,3.64294999999999,0.0177200035440007,0.245049926485022,0.105420010542001,0.18752,4.74700952529904,1.69299016929901,0,0.660549801835059,0.728829781351065,0,0,2.2973806892142,0.0801599679360128,0.645789806263058,1.79894053968216,1.11803022360604,0.99861009986101,0.408510081702016,1.1689196493241,1.36337986366201,0.78094953143028,1.90715999999999,4.53612090722418,3.12646062529212,0.56033971983014,1.06249,0.010030001003,0.166259966748006,0,0.760079771976068,0.331639966836003,0.602809939719006,3.67315889805233,1.39136041740812,7.22987072298707,37.7455962254403,0.608289999999999,8.27925751622274,9.98366400980159,0.755140377570188,0.469220046922004,0,0.231699953660009,0.0597399701300149,0.0339299966070003,0.720880144176028,0,0.120019987998001,0,1.00454020090804,7.08477425086455,0.00256999974300002,0.973609610556155,0.342949999999999,0.000989999901000009,0.153879923060038,0.252689924193022,0.00909000363600145,0.247539950492009,0,1.11666011166601,0,0.584729999999999,0.588049529560376,8.86017645592941,0,0,1.77683928926428,6.95293860941227
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens,0.00947999715600085,0,0,0.324820097446029,0.0214299892850053,0,0,0.02897,0,0.160960032192006,0,0,0.187630056289016,0,1.16282999999999,0,0.0631799810460057,0.0929600092960009,0.0387,0.0155099984490001,0.00604000060400006,0,0.205119938464018,0.00657999802600059,0,0,0.00982000294600088,0,0.0566899829930051,0.157310047193014,0,0.0343700034370003,0.0202900040580008,0,0.0484799951520004,0.00601999638800216,0.0199999999999999,0.0139900027980005,0.788150157630031,0.00726999636500181,0.06463,0,0.00424999915000016,0,0.185399944380016,0.0148699985130001,0.117639988236001,0.0581799825460052,0.131090039327011,0.805530080553008,1.32989986701001,0.0231899999999999,0.11906996427901,0.162629902422058,0.0239400119700059,0.143870014387001,0,0.186919962616007,0,0.0862999913700008,0.0423800084760016,0,0.00103999989600001,0,0,0,0,0.0757299697080121,0.04563,0,0,0,0,0,0,0.0123500012350001,0.0908200272460081,0.245989999999999,0.179579856336114,0.448789820484071,0.00920000276000083,0,0.0340799863680054,0.0285599942880011
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae,0.666799799960059,0.302030090609027,0.685269931473006,0,1.39256930371534,0,0,2.69354999999999,0,0.328160065632013,0.0424699957530004,0,0.978260293478088,0,0,0.00133000026600005,0,0.340140034014003,0,0,0.321900032190003,0.126710012671001,0,0,0,0,2.2647606794282,0,0,0.0822500246750074,0,0,0.75160015032003,0,0,0.0923499445900331,0.467019999999999,0,0,0.0186199906900046,0.26223,0,0.0900199819960035,0,0,0,0.000469999953000004,0.0302299909310027,3.4000610200183,0,0,2.93185999999999,0.011879996436001,0.0179599892240064,0.484890242445121,0,0,0.800389839922031,1.05833947083026,0.306239969376002,0.433470086694017,0,0.173999982600001,0,0.26769005353801,0,0,0,0.333919999999999,0,0.00170999914500042,0,0.0101100040440016,0,0,0,0,0.000929999999999999,0.582129534296372,0,0.701230210369063,1.85805944258216,0,1.22859975428004
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella,0.661519801544059,0.291880087564026,0,0,1.38824930587534,0,0,2.64347999999999,0,0.319770063954012,0,0,0.862900258870077,0,0,0.00133000026600005,0,0.339200033920003,0,0,0.318090031809003,0.126710012671001,0,0,0,0,2.18897065669119,0,0,0.0822500246750074,0,0,0.698440139688027,0,0,0.0923499445900331,0.356849999999999,0,0,0.0186199906900046,0.26223,0,0.0900199819960035,0,0,0,0.000469999953000004,0,3.16553094965928,0,0,2.90904999999999,0,0,0.484890242445121,0,0,0.800389839922031,1.05833947083026,0.306239969376002,0.433470086694017,0,0.173999982600001,0,0.230790046158009,0,0,0,0.333919999999999,0,0.00170999914500042,0,0.0101100040440016,0,0,0,0,0.000929999999999999,0.582129534296372,0,0.698670209601063,0.022369993289002,0,1.22859975428004
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis,0.661519801544059,0.291880087564026,0,0,1.38824930587534,0,0,2.64347999999999,0,0.319770063954012,0,0,0.862900258870077,0,0,0.00133000026600005,0,0.339200033920003,0,0,0.318090031809003,0.126710012671001,0,0,0,0,2.18897065669119,0,0,0.0822500246750074,0,0,0.698440139688027,0,0,0.0923499445900331,0.356849999999999,0,0,0.0186199906900046,0.26223,0,0.0900199819960035,0,0,0,0.000469999953000004,0,3.16553094965928,0,0,2.90904999999999,0,0,0.484890242445121,0,0,0.800389839922031,1.05833947083026,0.306239969376002,0.433470086694017,0,0.173999982600001,0,0.230790046158009,0,0,0,0.333919999999999,0,0.00170999914500042,0,0.0101100040440016,0,0,0,0,0.000929999999999999,0.582129534296372,0,0.698670209601063,0.022369993289002,0,1.22859975428004
